2025/11/15 01:24:35.734, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:25:36.908, 0, NVIDIA GeForce RTX 4060, 70, 94, 2760
2025/11/15 01:25:36.913, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:26:38.087, 0, NVIDIA GeForce RTX 4060, 70, 99, 2790
2025/11/15 01:26:38.091, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:27:35.675, 0, NVIDIA GeForce RTX 4060, 72, 99, 2610
2025/11/15 01:27:35.683, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:28:36.857, 0, NVIDIA GeForce RTX 4060, 71, 99, 2730
2025/11/15 01:28:36.862, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:29:38.044, 0, NVIDIA GeForce RTX 4060, 71, 100, 2730
2025/11/15 01:29:38.048, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:30:35.636, 0, NVIDIA GeForce RTX 4060, 71, 95, 2745
2025/11/15 01:30:35.646, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:31:36.820, 0, NVIDIA GeForce RTX 4060, 71, 83, 2775
2025/11/15 01:31:36.829, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:32:38.003, 0, NVIDIA GeForce RTX 4060, 70, 99, 2730
2025/11/15 01:32:38.007, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:33:35.590, 0, NVIDIA GeForce RTX 4060, 71, 93, 2775
2025/11/15 01:33:35.594, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:34:36.777, 0, NVIDIA GeForce RTX 4060, 71, 99, 2715
2025/11/15 01:34:36.786, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:35:37.949, 0, NVIDIA GeForce RTX 4060, 70, 98, 2730
2025/11/15 01:35:37.953, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:36:35.548, 0, NVIDIA GeForce RTX 4060, 68, 71, 2745
2025/11/15 01:36:35.553, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:37:37.303, 0, NVIDIA GeForce RTX 4060, 68, 100, 2760
2025/11/15 01:37:37.308, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:38:38.480, 0, NVIDIA GeForce RTX 4060, 71, 99, 2775
2025/11/15 01:38:38.484, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:39:36.084, 0, NVIDIA GeForce RTX 4060, 71, 100, 2745
2025/11/15 01:39:36.093, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:40:37.264, 0, NVIDIA GeForce RTX 4060, 71, 94, 2745
2025/11/15 01:40:37.269, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:41:38.444, 0, NVIDIA GeForce RTX 4060, 72, 96, 2730
2025/11/15 01:41:38.448, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:42:36.034, 0, NVIDIA GeForce RTX 4060, 70, 90, 2760
2025/11/15 01:42:36.041, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:43:37.212, 0, NVIDIA GeForce RTX 4060, 71, 99, 2775
2025/11/15 01:43:37.217, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:44:38.389, 0, NVIDIA GeForce RTX 4060, 68, 76, 2745
2025/11/15 01:44:38.393, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:45:35.989, 0, NVIDIA GeForce RTX 4060, 71, 100, 2760
2025/11/15 01:45:35.993, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:46:37.168, 0, NVIDIA GeForce RTX 4060, 71, 99, 2760
2025/11/15 01:46:37.172, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:47:38.346, 0, NVIDIA GeForce RTX 4060, 68, 94, 2730
2025/11/15 01:47:38.353, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:48:37.640, 0, NVIDIA GeForce RTX 4060, 67, 60, 2775
2025/11/15 01:48:37.644, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:49:38.820, 0, NVIDIA GeForce RTX 4060, 70, 100, 2715
2025/11/15 01:49:38.823, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:50:36.412, 0, NVIDIA GeForce RTX 4060, 71, 99, 2730
2025/11/15 01:50:36.416, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:51:37.583, 0, NVIDIA GeForce RTX 4060, 71, 97, 2775
2025/11/15 01:51:37.588, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:52:38.762, 0, NVIDIA GeForce RTX 4060, 71, 99, 2775
2025/11/15 01:52:38.766, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:53:36.360, 0, NVIDIA GeForce RTX 4060, 70, 99, 2760
2025/11/15 01:53:36.370, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:54:37.545, 0, NVIDIA GeForce RTX 4060, 71, 99, 2760
2025/11/15 01:54:37.550, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:55:35.139, 0, NVIDIA GeForce RTX 4060, 72, 93, 2745
2025/11/15 01:55:35.143, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:56:38.011, 0, NVIDIA GeForce RTX 4060, 70, 99, 2775
2025/11/15 01:56:38.018, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:57:35.607, 0, NVIDIA GeForce RTX 4060, 71, 99, 2760
2025/11/15 01:57:35.611, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:58:36.786, 0, NVIDIA GeForce RTX 4060, 70, 96, 2745
2025/11/15 01:58:36.790, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 01:59:37.964, 0, NVIDIA GeForce RTX 4060, 68, 89, 2760
2025/11/15 01:59:37.969, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 02:00:35.557, 0, NVIDIA GeForce RTX 4060, 70, 100, 2745
2025/11/15 02:00:35.561, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 02:01:36.732, 0, NVIDIA GeForce RTX 4060, 71, 99, 2760
2025/11/15 02:01:36.739, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 02:02:37.917, 0, NVIDIA GeForce RTX 4060, 71, 99, 2760
2025/11/15 02:02:37.922, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 02:03:35.511, 0, NVIDIA GeForce RTX 4060, 71, 96, 2775
2025/11/15 02:03:35.515, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 02:04:36.688, 0, NVIDIA GeForce RTX 4060, 71, 70, 2775
2025/11/15 02:04:36.725, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 02:05:37.891, 0, NVIDIA GeForce RTX 4060, 71, 100, 2760
2025/11/15 02:05:37.895, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 02:06:39.068, 0, NVIDIA GeForce RTX 4060, 70, 74, 2775
2025/11/15 02:06:39.072, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 02:07:36.668, 0, NVIDIA GeForce RTX 4060, 71, 98, 2760
2025/11/15 02:07:36.672, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 02:08:37.840, 0, NVIDIA GeForce RTX 4060, 71, 99, 2775
2025/11/15 02:08:37.848, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:09:39.021, 0, NVIDIA GeForce RTX 4060, 68, 97, 2775
2025/11/15 02:09:39.026, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:10:36.624, 0, NVIDIA GeForce RTX 4060, 71, 99, 2610
2025/11/15 02:10:36.628, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 02:11:37.793, 0, NVIDIA GeForce RTX 4060, 71, 99, 2760
2025/11/15 02:11:37.800, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 02:12:38.984, 0, NVIDIA GeForce RTX 4060, 72, 99, 2745
2025/11/15 02:12:38.988, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 02:13:36.574, 0, NVIDIA GeForce RTX 4060, 71, 100, 2745
2025/11/15 02:13:36.578, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 02:14:37.745, 0, NVIDIA GeForce RTX 4060, 71, 95, 2745
2025/11/15 02:14:37.751, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:15:38.924, 0, NVIDIA GeForce RTX 4060, 69, 81, 2775
2025/11/15 02:15:38.928, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:16:36.524, 0, NVIDIA GeForce RTX 4060, 71, 99, 2670
2025/11/15 02:16:36.531, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:17:37.707, 0, NVIDIA GeForce RTX 4060, 70, 99, 2760
2025/11/15 02:17:37.716, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:18:38.897, 0, NVIDIA GeForce RTX 4060, 70, 99, 2775
2025/11/15 02:18:38.901, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:19:36.509, 0, NVIDIA GeForce RTX 4060, 70, 100, 2745
2025/11/15 02:19:36.513, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:20:37.675, 0, NVIDIA GeForce RTX 4060, 70, 100, 2775
2025/11/15 02:20:37.682, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:21:38.863, 0, NVIDIA GeForce RTX 4060, 70, 99, 2715
2025/11/15 02:21:38.868, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:22:36.461, 0, NVIDIA GeForce RTX 4060, 71, 99, 2730
2025/11/15 02:22:36.465, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:23:37.632, 0, NVIDIA GeForce RTX 4060, 71, 99, 2745
2025/11/15 02:23:37.640, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:24:38.815, 0, NVIDIA GeForce RTX 4060, 68, 83, 2760
2025/11/15 02:24:38.822, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:25:36.413, 0, NVIDIA GeForce RTX 4060, 72, 99, 2760
2025/11/15 02:25:36.418, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:26:37.589, 0, NVIDIA GeForce RTX 4060, 71, 100, 2775
2025/11/15 02:26:37.594, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:27:38.765, 0, NVIDIA GeForce RTX 4060, 71, 99, 2715
2025/11/15 02:27:38.774, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:28:36.372, 0, NVIDIA GeForce RTX 4060, 70, 81, 2775
2025/11/15 02:28:36.376, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:29:37.546, 0, NVIDIA GeForce RTX 4060, 70, 99, 2775
2025/11/15 02:29:37.550, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:30:38.731, 0, NVIDIA GeForce RTX 4060, 70, 95, 2775
2025/11/15 02:30:38.738, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:31:36.328, 0, NVIDIA GeForce RTX 4060, 68, 63, 2745
2025/11/15 02:31:36.332, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:32:37.495, 0, NVIDIA GeForce RTX 4060, 71, 96, 2730
2025/11/15 02:32:37.503, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:33:38.683, 0, NVIDIA GeForce RTX 4060, 69, 76, 2685
2025/11/15 02:33:38.693, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:34:36.282, 0, NVIDIA GeForce RTX 4060, 69, 92, 2760
2025/11/15 02:34:36.286, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:35:37.458, 0, NVIDIA GeForce RTX 4060, 70, 83, 2775
2025/11/15 02:35:37.463, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:36:38.634, 0, NVIDIA GeForce RTX 4060, 70, 93, 2775
2025/11/15 02:36:38.642, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:37:36.236, 0, NVIDIA GeForce RTX 4060, 70, 95, 2730
2025/11/15 02:37:36.240, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:38:37.405, 0, NVIDIA GeForce RTX 4060, 67, 80, 2775
2025/11/15 02:38:37.409, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:39:38.588, 0, NVIDIA GeForce RTX 4060, 70, 100, 2775
2025/11/15 02:39:38.593, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:40:36.178, 0, NVIDIA GeForce RTX 4060, 71, 99, 2760
2025/11/15 02:40:36.182, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:41:37.356, 0, NVIDIA GeForce RTX 4060, 69, 93, 2775
2025/11/15 02:41:37.362, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:42:38.539, 0, NVIDIA GeForce RTX 4060, 69, 96, 2715
2025/11/15 02:42:38.543, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:43:36.135, 0, NVIDIA GeForce RTX 4060, 71, 88, 2730
2025/11/15 02:43:36.183, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:44:37.356, 0, NVIDIA GeForce RTX 4060, 71, 100, 2715
2025/11/15 02:44:37.360, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:45:38.531, 0, NVIDIA GeForce RTX 4060, 71, 98, 2715
2025/11/15 02:45:38.535, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:46:39.709, 0, NVIDIA GeForce RTX 4060, 66, 98, 2760
2025/11/15 02:46:39.713, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:47:37.304, 0, NVIDIA GeForce RTX 4060, 71, 99, 2775
2025/11/15 02:47:37.309, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:48:38.474, 0, NVIDIA GeForce RTX 4060, 71, 97, 2730
2025/11/15 02:48:38.479, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:49:39.659, 0, NVIDIA GeForce RTX 4060, 70, 100, 2760
2025/11/15 02:49:39.667, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:50:37.261, 0, NVIDIA GeForce RTX 4060, 72, 91, 2775
2025/11/15 02:50:37.266, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:51:38.428, 0, NVIDIA GeForce RTX 4060, 69, 96, 2760
2025/11/15 02:51:38.432, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:52:39.612, 0, NVIDIA GeForce RTX 4060, 71, 99, 2745
2025/11/15 02:52:39.621, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:53:37.210, 0, NVIDIA GeForce RTX 4060, 71, 99, 2745
2025/11/15 02:53:37.214, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:54:38.388, 0, NVIDIA GeForce RTX 4060, 71, 72, 2775
2025/11/15 02:54:38.392, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:55:39.561, 0, NVIDIA GeForce RTX 4060, 71, 96, 2775
2025/11/15 02:55:39.566, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:56:37.164, 0, NVIDIA GeForce RTX 4060, 71, 97, 2760
2025/11/15 02:56:37.168, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:57:38.345, 0, NVIDIA GeForce RTX 4060, 71, 99, 2745
2025/11/15 02:57:38.349, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:58:39.514, 0, NVIDIA GeForce RTX 4060, 71, 80, 2715
2025/11/15 02:58:39.521, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 02:59:37.114, 0, NVIDIA GeForce RTX 4060, 72, 80, 2730
2025/11/15 02:59:37.119, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:00:38.297, 0, NVIDIA GeForce RTX 4060, 70, 86, 2775
2025/11/15 03:00:38.301, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:01:39.475, 0, NVIDIA GeForce RTX 4060, 70, 99, 2745
2025/11/15 03:01:39.481, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:02:37.073, 0, NVIDIA GeForce RTX 4060, 71, 99, 2745
2025/11/15 03:02:37.077, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:03:38.249, 0, NVIDIA GeForce RTX 4060, 71, 97, 2775
2025/11/15 03:03:38.253, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:04:39.424, 0, NVIDIA GeForce RTX 4060, 69, 94, 2700
2025/11/15 03:04:39.429, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:05:37.020, 0, NVIDIA GeForce RTX 4060, 71, 99, 2760
2025/11/15 03:05:37.025, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:06:38.199, 0, NVIDIA GeForce RTX 4060, 70, 91, 2760
2025/11/15 03:06:38.207, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:07:39.374, 0, NVIDIA GeForce RTX 4060, 71, 100, 2775
2025/11/15 03:07:39.379, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:08:36.967, 0, NVIDIA GeForce RTX 4060, 67, 99, 2775
2025/11/15 03:08:36.971, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:09:38.145, 0, NVIDIA GeForce RTX 4060, 69, 86, 2715
2025/11/15 03:09:38.155, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:10:39.326, 0, NVIDIA GeForce RTX 4060, 71, 96, 2760
2025/11/15 03:10:39.331, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:11:36.926, 0, NVIDIA GeForce RTX 4060, 70, 70, 2730
2025/11/15 03:11:36.930, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:12:38.103, 0, NVIDIA GeForce RTX 4060, 64, 99, 2775
2025/11/15 03:12:38.110, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:13:39.296, 0, NVIDIA GeForce RTX 4060, 70, 100, 2775
2025/11/15 03:13:39.305, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:14:36.890, 0, NVIDIA GeForce RTX 4060, 68, 85, 2775
2025/11/15 03:14:36.894, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:15:38.065, 0, NVIDIA GeForce RTX 4060, 71, 83, 2775
2025/11/15 03:15:38.069, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:16:39.243, 0, NVIDIA GeForce RTX 4060, 71, 99, 2775
2025/11/15 03:16:39.248, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:17:36.840, 0, NVIDIA GeForce RTX 4060, 71, 99, 2760
2025/11/15 03:17:36.844, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:18:38.017, 0, NVIDIA GeForce RTX 4060, 70, 99, 2730
2025/11/15 03:18:38.024, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:19:39.188, 0, NVIDIA GeForce RTX 4060, 69, 93, 2760
2025/11/15 03:19:39.193, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:20:36.785, 0, NVIDIA GeForce RTX 4060, 69, 98, 2775
2025/11/15 03:20:36.789, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:21:37.966, 0, NVIDIA GeForce RTX 4060, 70, 94, 2775
2025/11/15 03:21:37.976, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:22:39.151, 0, NVIDIA GeForce RTX 4060, 70, 99, 2775
2025/11/15 03:22:39.156, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:23:36.750, 0, NVIDIA GeForce RTX 4060, 71, 98, 2760
2025/11/15 03:23:36.754, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:24:37.922, 0, NVIDIA GeForce RTX 4060, 70, 100, 2730
2025/11/15 03:24:37.931, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:25:39.101, 0, NVIDIA GeForce RTX 4060, 70, 99, 2775
2025/11/15 03:25:39.105, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:26:40.281, 0, NVIDIA GeForce RTX 4060, 70, 96, 2775
2025/11/15 03:26:40.285, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:27:37.875, 0, NVIDIA GeForce RTX 4060, 70, 100, 2730
2025/11/15 03:27:37.883, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:28:39.054, 0, NVIDIA GeForce RTX 4060, 70, 99, 2745
2025/11/15 03:28:39.059, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:29:40.233, 0, NVIDIA GeForce RTX 4060, 70, 99, 2775
2025/11/15 03:29:40.237, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:30:37.837, 0, NVIDIA GeForce RTX 4060, 70, 67, 2775
2025/11/15 03:30:37.844, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:31:39.010, 0, NVIDIA GeForce RTX 4060, 70, 100, 2745
2025/11/15 03:31:39.014, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:32:40.193, 0, NVIDIA GeForce RTX 4060, 71, 98, 2745
2025/11/15 03:32:40.198, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:33:37.787, 0, NVIDIA GeForce RTX 4060, 70, 99, 2775
2025/11/15 03:33:37.794, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:34:38.961, 0, NVIDIA GeForce RTX 4060, 69, 75, 2775
2025/11/15 03:34:38.967, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:35:40.152, 0, NVIDIA GeForce RTX 4060, 69, 62, 2775
2025/11/15 03:35:40.156, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:36:37.740, 0, NVIDIA GeForce RTX 4060, 71, 98, 2760
2025/11/15 03:36:37.746, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:37:38.927, 0, NVIDIA GeForce RTX 4060, 70, 95, 2775
2025/11/15 03:37:38.932, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:38:40.105, 0, NVIDIA GeForce RTX 4060, 70, 95, 2775
2025/11/15 03:38:40.110, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:39:37.697, 0, NVIDIA GeForce RTX 4060, 70, 100, 2760
2025/11/15 03:39:37.701, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:40:38.873, 0, NVIDIA GeForce RTX 4060, 66, 99, 2745
2025/11/15 03:40:38.878, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:41:40.048, 0, NVIDIA GeForce RTX 4060, 71, 99, 2775
2025/11/15 03:41:40.052, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:42:37.642, 0, NVIDIA GeForce RTX 4060, 68, 99, 2745
2025/11/15 03:42:37.648, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:43:38.827, 0, NVIDIA GeForce RTX 4060, 71, 99, 2775
2025/11/15 03:43:38.831, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:44:40.005, 0, NVIDIA GeForce RTX 4060, 55, 1, 210
2025/11/15 03:44:40.011, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:45:37.605, 0, NVIDIA GeForce RTX 4060, 70, 96, 2775
2025/11/15 03:45:37.610, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:46:38.784, 0, NVIDIA GeForce RTX 4060, 71, 99, 2670
2025/11/15 03:46:38.788, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:47:39.957, 0, NVIDIA GeForce RTX 4060, 70, 100, 2775
2025/11/15 03:47:39.964, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:48:37.558, 0, NVIDIA GeForce RTX 4060, 71, 99, 2730
2025/11/15 03:48:37.563, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:49:38.736, 0, NVIDIA GeForce RTX 4060, 70, 99, 2715
2025/11/15 03:49:38.740, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:50:39.902, 0, NVIDIA GeForce RTX 4060, 69, 73, 2700
2025/11/15 03:50:39.907, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:51:37.503, 0, NVIDIA GeForce RTX 4060, 71, 99, 2775
2025/11/15 03:51:37.508, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:52:38.677, 0, NVIDIA GeForce RTX 4060, 71, 99, 2775
2025/11/15 03:52:38.683, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:53:39.863, 0, NVIDIA GeForce RTX 4060, 70, 100, 2730
2025/11/15 03:53:39.868, 1, NVIDIA GeForce GTX 1070, 37, 0, 139
2025/11/15 03:54:37.453, 0, NVIDIA GeForce RTX 4060, 71, 79, 2775
2025/11/15 03:54:37.458, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:55:38.628, 0, NVIDIA GeForce RTX 4060, 67, 99, 2775
2025/11/15 03:55:38.636, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:56:39.818, 0, NVIDIA GeForce RTX 4060, 70, 99, 2775
2025/11/15 03:56:39.822, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:57:37.402, 0, NVIDIA GeForce RTX 4060, 70, 100, 2745
2025/11/15 03:57:37.406, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:58:38.583, 0, NVIDIA GeForce RTX 4060, 70, 99, 2730
2025/11/15 03:58:38.590, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 03:59:39.766, 0, NVIDIA GeForce RTX 4060, 71, 99, 2760
2025/11/15 03:59:39.776, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 04:00:37.375, 0, NVIDIA GeForce RTX 4060, 67, 97, 2775
2025/11/15 04:00:37.379, 1, NVIDIA GeForce GTX 1070, 36, 0, 139
2025/11/15 04:01:38.554, 0, NVIDIA GeForce RTX 4060, 71, 97, 2775
